257.1600 	 9.998085e-03 	 4.954398e-03 	 5.043687e-03 
257.1700 	 9.998062e-03 	 4.950531e-03 	 5.047531e-03 
257.1800 	 9.998064e-03 	 4.946654e-03 	 5.051410e-03 
257.1900 	 9.998091e-03 	 4.942819e-03 	 5.055271e-03 
257.2000 	 9.998143e-03 	 4.939075e-03 	 5.059067e-03 
257.2100 	 9.998219e-03 	 4.935473e-03 	 5.062747e-03 
257.2200 	 9.998321e-03 	 4.932060e-03 	 5.066261e-03 
257.2300 	 9.998446e-03 	 4.928887e-03 	 5.069559e-03 
257.2400 	 9.998596e-03 	 4.926002e-03 	 5.072595e-03 
257.2500 	 9.998770e-03 	 4.923452e-03 	 5.075318e-03 
257.2600 	 9.998967e-03 	 4.921284e-03 	 5.077683e-03 
257.2700 	 9.999187e-03 	 4.919545e-03 	 5.079642e-03 
257.2800 	 9.999429e-03 	 4.918279e-03 	 5.081150e-03 
257.2900 	 9.999693e-03 	 4.917531e-03 	 5.082162e-03 
257.3000 	 9.999979e-03 	 4.917344e-03 	 5.082635e-03 
257.3100 	 1.000029e-02 	 4.917759e-03 	 5.082527e-03 
257.3200 	 1.000061e-02 	 4.918817e-03 	 5.081795e-03 
257.3300 	 1.000096e-02 	 4.920557e-03 	 5.080401e-03 
257.3400 	 1.000132e-02 	 4.923016e-03 	 5.078306e-03 
257.3500 	 1.000170e-02 	 4.926231e-03 	 5.075473e-03 
257.3600 	 1.000210e-02 	 4.930235e-03 	 5.071868e-03 
257.3700 	 1.000252e-02 	 4.935063e-03 	 5.067456e-03 
257.3800 	 1.000295e-02 	 4.940743e-03 	 5.062206e-03 
257.3900 	 1.000339e-02 	 4.947307e-03 	 5.056087e-03 
257.4000 	 1.000385e-02 	 4.954779e-03 	 5.049072e-03 
257.4100 	 1.000432e-02 	 4.963187e-03 	 5.041135e-03 
257.4200 	 1.000480e-02 	 4.972553e-03 	 5.032251e-03 
257.4300 	 1.000530e-02 	 4.982897e-03 	 5.022399e-03 
257.4400 	 1.000580e-02 	 4.994240e-03 	 5.011557e-03 
257.4500 	 1.000631e-02 	 5.006597e-03 	 4.999710e-03 
257.4600 	 1.000682e-02 	 5.019983e-03 	 4.986840e-03 
257.4700 	 1.000734e-02 	 5.034410e-03 	 4.972934e-03 
257.4800 	 1.000787e-02 	 5.049889e-03 	 4.957982e-03 
257.4900 	 1.000840e-02 	 5.066426e-03 	 4.941975e-03 
257.5000 	 1.000893e-02 	 5.084027e-03 	 4.924907e-03 
257.5100 	 1.000947e-02 	 5.102695e-03 	 4.906773e-03 
257.5200 	 1.001000e-02 	 5.122429e-03 	 4.887572e-03 
257.5300 	 1.001053e-02 	 5.143228e-03 	 4.867304e-03 
257.5400 	 1.001106e-02 	 5.165087e-03 	 4.845974e-03 
257.5500 	 1.001159e-02 	 5.188000e-03 	 4.823588e-03 
257.5600 	 1.001211e-02 	 5.211956e-03 	 4.800152e-03 
257.5700 	 1.001262e-02 	 5.236943e-03 	 4.775679e-03 
257.5800 	 1.001313e-02 	 5.262948e-03 	 4.750181e-03 
257.5900 	 1.001363e-02 	 5.289953e-03 	 4.723674e-03 
257.6000 	 1.001411e-02 	 5.317939e-03 	 4.696176e-03 
257.6100 	 1.001459e-02 	 5.346883e-03 	 4.667707e-03 
257.6200 	 1.001506e-02 	 5.376763e-03 	 4.638292e-03 
257.6300 	 1.001551e-02 	 5.407551e-03 	 4.607955e-03 
257.6400 	 1.001594e-02 	 5.439218e-03 	 4.576724e-03 
257.6500 	 1.001636e-02 	 5.471733e-03 	 4.544629e-03 
257.6600 	 1.001676e-02 	 5.505062e-03 	 4.511702e-03 
257.6700 	 1.001715e-02 	 5.539170e-03 	 4.477979e-03 
257.6800 	 1.001751e-02 	 5.574019e-03 	 4.443496e-03 
257.6900 	 1.001786e-02 	 5.609567e-03 	 4.408292e-03 
257.7000 	 1.001818e-02 	 5.645774e-03 	 4.372409e-03 
257.7100 	 1.001848e-02 	 5.682595e-03 	 4.335889e-03 
257.7200 	 1.001876e-02 	 5.719982e-03 	 4.298779e-03 
257.7300 	 1.001902e-02 	 5.757889e-03 	 4.261126e-03 
257.7400 	 1.001924e-02 	 5.796265e-03 	 4.222978e-03 
257.7500 	 1.001945e-02 	 5.835058e-03 	 4.184387e-03 
257.7600 	 1.001962e-02 	 5.874214e-03 	 4.145406e-03 
257.7700 	 1.001977e-02 	 5.913679e-03 	 4.106088e-03 
257.7800 	 1.001989e-02 	 5.953395e-03 	 4.066491e-03 
257.7900 	 1.001997e-02 	 5.993304e-03 	 4.026671e-03 
257.8000 	 1.002003e-02 	 6.033346e-03 	 3.986688e-03 
257.8100 	 1.002006e-02 	 6.073461e-03 	 3.946601e-03 
257.8200 	 1.002006e-02 	 6.113587e-03 	 3.906473e-03 
257.8300 	 1.002003e-02 	 6.153659e-03 	 3.866366e-03 
257.8400 	 1.001996e-02 	 6.193615e-03 	 3.826344e-03 
257.8500 	 1.001986e-02 	 6.233388e-03 	 3.786472e-03 
257.8600 	 1.001973e-02 	 6.272912e-03 	 3.746815e-03 
257.8700 	 1.001956e-02 	 6.312122e-03 	 3.707440e-03 
257.8800 	 1.001936e-02 	 6.350949e-03 	 3.668413e-03 
257.8900 	 1.001913e-02 	 6.389325e-03 	 3.629803e-03 
257.9000 	 1.001886e-02 	 6.427183e-03 	 3.591677e-03 
257.9100 	 1.001856e-02 	 6.464454e-03 	 3.554104e-03 
257.9200 	 1.001822e-02 	 6.501070e-03 	 3.517152e-03 
257.9300 	 1.001785e-02 	 6.536961e-03 	 3.480890e-03 
257.9400 	 1.001745e-02 	 6.572058e-03 	 3.445387e-03 
257.9500 	 1.001701e-02 	 6.606294e-03 	 3.410712e-03 
257.9600 	 1.001653e-02 	 6.639601e-03 	 3.376932e-03 
257.9700 	 1.001603e-02 	 6.671909e-03 	 3.344116e-03 
257.9800 	 1.001548e-02 	 6.703152e-03 	 3.312332e-03 
257.9900 	 1.001491e-02 	 6.733263e-03 	 3.281647e-03 
258.0000 	 1.001430e-02 	 6.762176e-03 	 3.252127e-03 
258.0100 	 1.001366e-02 	 6.789826e-03 	 3.223837e-03 
258.0200 	 1.001299e-02 	 6.816149e-03 	 3.196843e-03 
258.0300 	 1.001229e-02 	 6.841081e-03 	 3.171208e-03 
258.0400 	 1.001155e-02 	 6.864560e-03 	 3.146994e-03 
258.0500 	 1.001079e-02 	 6.886526e-03 	 3.124264e-03 
258.0600 	 1.001000e-02 	 6.906920e-03 	 3.103077e-03 
258.0700 	 1.000917e-02 	 6.925683e-03 	 3.083491e-03 
258.0800 	 1.000832e-02 	 6.942760e-03 	 3.065564e-03 
258.0900 	 1.000745e-02 	 6.958095e-03 	 3.049352e-03 
258.1000 	 1.000654e-02 	 6.971637e-03 	 3.034906e-03 
258.1100 	 1.000562e-02 	 6.983335e-03 	 3.022280e-03 
258.1200 	 1.000466e-02 	 6.993139e-03 	 3.011524e-03 
258.1300 	 1.000369e-02 	 7.001003e-03 	 3.002684e-03 
258.1400 	 1.000269e-02 	 7.006883e-03 	 2.995806e-03 
258.1500 	 1.000167e-02 	 7.010737e-03 	 2.990934e-03 
258.1600 	 1.000063e-02 	 7.012524e-03 	 2.988109e-03 
258.1700 	 9.999577e-03 	 7.012208e-03 	 2.987369e-03 
258.1800 	 9.998503e-03 	 7.009753e-03 	 2.988750e-03 
258.1900 	 9.997414e-03 	 7.005128e-03 	 2.992287e-03 
258.2000 	 9.996311e-03 	 6.998302e-03 	 2.998008e-03 
258.2100 	 9.995194e-03 	 6.989251e-03 	 3.005944e-03 
258.2200 	 9.994066e-03 	 6.977948e-03 	 3.016118e-03 
258.2300 	 9.992928e-03 	 6.964374e-03 	 3.028554e-03 
258.2400 	 9.991781e-03 	 6.948511e-03 	 3.043270e-03 
258.2500 	 9.990627e-03 	 6.930343e-03 	 3.060284e-03 
258.2600 	 9.989468e-03 	 6.909858e-03 	 3.079609e-03 
258.2700 	 9.988304e-03 	 6.887048e-03 	 3.101256e-03 
258.2800 	 9.987138e-03 	 6.861907e-03 	 3.125231e-03 
258.2900 	 9.985971e-03 	 6.834433e-03 	 3.151538e-03 
258.3000 	 9.984805e-03 	 6.804626e-03 	 3.180179e-03 
258.3100 	 9.983641e-03 	 6.772489e-03 	 3.211152e-03 
258.3200 	 9.982482e-03 	 6.738032e-03 	 3.244450e-03 
258.3300 	 9.981328e-03 	 6.701264e-03 	 3.280064e-03 
258.3400 	 9.980181e-03 	 6.662198e-03 	 3.317983e-03 
258.3500 	 9.979044e-03 	 6.620853e-03 	 3.358191e-03 
258.3600 	 9.977917e-03 	 6.577248e-03 	 3.400668e-03 
258.3700 	 9.976802e-03 	 6.531408e-03 	 3.445394e-03 
258.3800 	 9.975702e-03 	 6.483361e-03 	 3.492341e-03 
258.3900 	 9.974617e-03 	 6.433135e-03 	 3.541482e-03 
258.4000 	 9.973550e-03 	 6.380766e-03 	 3.592784e-03 
258.4100 	 9.972501e-03 	 6.326291e-03 	 3.646211e-03 
258.4200 	 9.971474e-03 	 6.269749e-03 	 3.701724e-03 
258.4300 	 9.970468e-03 	 6.211186e-03 	 3.759283e-03 
258.4400 	 9.969487e-03 	 6.150647e-03 	 3.818840e-03 
258.4500 	 9.968531e-03 	 6.088183e-03 	 3.880348e-03 
258.4600 	 9.967601e-03 	 6.023847e-03 	 3.943755e-03 
258.4700 	 9.966701e-03 	 5.957695e-03 	 4.009006e-03 
258.4800 	 9.965830e-03 	 5.889787e-03 	 4.076043e-03 
258.4900 	 9.964992e-03 	 5.820186e-03 	 4.144806e-03 
258.5000 	 9.964186e-03 	 5.748956e-03 	 4.215230e-03 
258.5100 	 9.963414e-03 	 5.676165e-03 	 4.287249e-03 
258.5200 	 9.962678e-03 	 5.601886e-03 	 4.360793e-03 
258.5300 	 9.961980e-03 	 5.526190e-03 	 4.435790e-03 
258.5400 	 9.961320e-03 	 5.449155e-03 	 4.512165e-03 
258.5500 	 9.960700e-03 	 5.370860e-03 	 4.589840e-03 
258.5600 	 9.960121e-03 	 5.291386e-03 	 4.668735e-03 
258.5700 	 9.959583e-03 	 5.210816e-03 	 4.748768e-03 
258.5800 	 9.959090e-03 	 5.129237e-03 	 4.829853e-03 
258.5900 	 9.958640e-03 	 5.046736e-03 	 4.911904e-03 
258.6000 	 9.958236e-03 	 4.963405e-03 	 4.994831e-03 
258.6100 	 9.957879e-03 	 4.879335e-03 	 5.078543e-03 
258.6200 	 9.957568e-03 	 4.794621e-03 	 5.162947e-03 
258.6300 	 9.957306e-03 	 4.709358e-03 	 5.247948e-03 
258.6400 	 9.957093e-03 	 4.623644e-03 	 5.333448e-03 
258.6500 	 9.956929e-03 	 4.537579e-03 	 5.419351e-03 
258.6600 	 9.956816e-03 	 4.451262e-03 	 5.505554e-03 
258.6700 	 9.956754e-03 	 4.364795e-03 	 5.591959e-03 
258.6800 	 9.956744e-03 	 4.278282e-03 	 5.678462e-03 
258.6900 	 9.956786e-03 	 4.191826e-03 	 5.764959e-03 
258.7000 	 9.956880e-03 	 4.105533e-03 	 5.851347e-03 
258.7100 	 9.957027e-03 	 4.019507e-03 	 5.937520e-03 
258.7200 	 9.957228e-03 	 3.933855e-03 	 6.023372e-03 
258.7300 	 9.957481e-03 	 3.848684e-03 	 6.108797e-03 
258.7400 	 9.957789e-03 	 3.764101e-03 	 6.193687e-03 
258.7500 	 9.958150e-03 	 3.680213e-03 	 6.277936e-03 
258.7600 	 9.958564e-03 	 3.597128e-03 	 6.361436e-03 
258.7700 	 9.959033e-03 	 3.514953e-03 	 6.444080e-03 
258.7800 	 9.959555e-03 	 3.433794e-03 	 6.525760e-03 
258.7900 	 9.960130e-03 	 3.353760e-03 	 6.606370e-03 
258.8000 	 9.960758e-03 	 3.274956e-03 	 6.685803e-03 
258.8100 	 9.961439e-03 	 3.197487e-03 	 6.763952e-03 
258.8200 	 9.962172e-03 	 3.121458e-03 	 6.840714e-03 
258.8300 	 9.962958e-03 	 3.046974e-03 	 6.915983e-03 
258.8400 	 9.963794e-03 	 2.974138e-03 	 6.989656e-03 
258.8500 	 9.964681e-03 	 2.903050e-03 	 7.061631e-03 
258.8600 	 9.965618e-03 	 2.833811e-03 	 7.131807e-03 
258.8700 	 9.966604e-03 	 2.766519e-03 	 7.200085e-03 
258.8800 	 9.967639e-03 	 2.701273e-03 	 7.266365e-03 
258.8900 	 9.968720e-03 	 2.638167e-03 	 7.330553e-03 
258.9000 	 9.969849e-03 	 2.577295e-03 	 7.392554e-03 
258.9100 	 9.971023e-03 	 2.518748e-03 	 7.452274e-03 
258.9200 	 9.972241e-03 	 2.462616e-03 	 7.509625e-03 
258.9300 	 9.973502e-03 	 2.408984e-03 	 7.564518e-03 
258.9400 	 9.974806e-03 	 2.357939e-03 	 7.616867e-03 
258.9500 	 9.976149e-03 	 2.309560e-03 	 7.666589e-03 
258.9600 	 9.977533e-03 	 2.263929e-03 	 7.713603e-03 
258.9700 	 9.978953e-03 	 2.221121e-03 	 7.757833e-03 
258.9800 	 9.980411e-03 	 2.181209e-03 	 7.799201e-03 
258.9900 	 9.981903e-03 	 2.144265e-03 	 7.837638e-03 
259.0000 	 9.983428e-03 	 2.110355e-03 	 7.873073e-03 
259.0100 	 9.984985e-03 	 2.079544e-03 	 7.905442e-03 
259.0200 	 9.986572e-03 	 2.051891e-03 	 7.934681e-03 
259.0300 	 9.988187e-03 	 2.027455e-03 	 7.960732e-03 
259.0400 	 9.989829e-03 	 2.006289e-03 	 7.983540e-03 
259.0500 	 9.991495e-03 	 1.988442e-03 	 8.003052e-03 
259.0600 	 9.993183e-03 	 1.973962e-03 	 8.019221e-03 
259.0700 	 9.994893e-03 	 1.962890e-03 	 8.032002e-03 
259.0800 	 9.996621e-03 	 1.955266e-03 	 8.041355e-03 
259.0900 	 9.998366e-03 	 1.951123e-03 	 8.047243e-03 
259.1000 	 1.000013e-02 	 1.950493e-03 	 8.049633e-03 
259.1100 	 1.000190e-02 	 1.953401e-03 	 8.048497e-03 
259.1200 	 1.000368e-02 	 1.959870e-03 	 8.043811e-03 
259.1300 	 1.000547e-02 	 1.969917e-03 	 8.035555e-03 
259.1400 	 1.000727e-02 	 1.983558e-03 	 8.023712e-03 
259.1500 	 1.000907e-02 	 2.000801e-03 	 8.008271e-03 
259.1600 	 1.001088e-02 	 2.021650e-03 	 7.989226e-03 
259.1700 	 1.001268e-02 	 2.046108e-03 	 7.966571e-03 
259.1800 	 1.001448e-02 	 2.074171e-03 	 7.940311e-03 
259.1900 	 1.001628e-02 	 2.105829e-03 	 7.910449e-03 
259.2000 	 1.001807e-02 	 2.141071e-03 	 7.876997e-03 
259.2100 	 1.001985e-02 	 2.179880e-03 	 7.839969e-03 
259.2200 	 1.002162e-02 	 2.222233e-03 	 7.799385e-03 
259.2300 	 1.002337e-02 	 2.268107e-03 	 7.755268e-03 
259.2400 	 1.002512e-02 	 2.317469e-03 	 7.707646e-03 
259.2500 	 1.002684e-02 	 2.370285e-03 	 7.656553e-03 
259.2600 	 1.002854e-02 	 2.426515e-03 	 7.602024e-03 
259.2700 	 1.003022e-02 	 2.486117e-03 	 7.544102e-03 
259.2800 	 1.003187e-02 	 2.549042e-03 	 7.482832e-03 
259.2900 	 1.003350e-02 	 2.615238e-03 	 7.418265e-03 
259.3000 	 1.003510e-02 	 2.684649e-03 	 7.350455e-03 
259.3100 	 1.003667e-02 	 2.757212e-03 	 7.279460e-03 
259.3200 	 1.003821e-02 	 2.832864e-03 	 7.205344e-03 
259.3300 	 1.003971e-02 	 2.911535e-03 	 7.128173e-03 
259.3400 	 1.004117e-02 	 2.993152e-03 	 7.048020e-03 
259.3500 	 1.004260e-02 	 3.077638e-03 	 6.964959e-03 
259.3600 	 1.004398e-02 	 3.164911e-03 	 6.879069e-03 
259.3700 	 1.004532e-02 	 3.254886e-03 	 6.790434e-03 
259.3800 	 1.004662e-02 	 3.347475e-03 	 6.699140e-03 
259.3900 	 1.004786e-02 	 3.442586e-03 	 6.605279e-03 
259.4000 	 1.004906e-02 	 3.540122e-03 	 6.508943e-03 
259.4100 	 1.005022e-02 	 3.639983e-03 	 6.410232e-03 
259.4200 	 1.005131e-02 	 3.742068e-03 	 6.309246e-03 
259.4300 	 1.005236e-02 	 3.846269e-03 	 6.206089e-03 
259.4400 	 1.005335e-02 	 3.952478e-03 	 6.100870e-03 
259.4500 	 1.005428e-02 	 4.060583e-03 	 5.993699e-03 
259.4600 	 1.005516e-02 	 4.170467e-03 	 5.884690e-03 
259.4700 	 1.005597e-02 	 4.282015e-03 	 5.773959e-03 
259.4800 	 1.005673e-02 	 4.395103e-03 	 5.661626e-03 
259.4900 	 1.005742e-02 	 4.509611e-03 	 5.547812e-03 
259.5000 	 1.005805e-02 	 4.625412e-03 	 5.432642e-03 
259.5100 	 1.005862e-02 	 4.742379e-03 	 5.316242e-03 
259.5200 	 1.005912e-02 	 4.860382e-03 	 5.198741e-03 
259.5300 	 1.005956e-02 	 4.979289e-03 	 5.080270e-03 
259.5400 	 1.005993e-02 	 5.098967e-03 	 4.960960e-03 
259.5500 	 1.006023e-02 	 5.219281e-03 	 4.840947e-03 
259.5600 	 1.006046e-02 	 5.340095e-03 	 4.720366e-03 
259.5700 	 1.006062e-02 	 5.461270e-03 	 4.599354e-03 
259.5800 	 1.006072e-02 	 5.582668e-03 	 4.478050e-03 
259.5900 	 1.006074e-02 	 5.704149e-03 	 4.356593e-03 
259.6000 	 1.006070e-02 	 5.825573e-03 	 4.235123e-03 
259.6100 	 1.006058e-02 	 5.946798e-03 	 4.113781e-03 
259.6200 	 1.006039e-02 	 6.067682e-03 	 3.992709e-03 
259.6300 	 1.006013e-02 	 6.188083e-03 	 3.872048e-03 
259.6400 	 1.005980e-02 	 6.307859e-03 	 3.751942e-03 
259.6500 	 1.005940e-02 	 6.426868e-03 	 3.632531e-03 
259.6600 	 1.005893e-02 	 6.544969e-03 	 3.513959e-03 
259.6700 	 1.005838e-02 	 6.662019e-03 	 3.396366e-03 
259.6800 	 1.005777e-02 	 6.777877e-03 	 3.279895e-03 
259.6900 	 1.005709e-02 	 6.892404e-03 	 3.164684e-03 
259.7000 	 1.005634e-02 	 7.005460e-03 	 3.050876e-03 
259.7100 	 1.005551e-02 	 7.116907e-03 	 2.938607e-03 
259.7200 	 1.005462e-02 	 7.226608e-03 	 2.828016e-03 
259.7300 	 1.005367e-02 	 7.334428e-03 	 2.719238e-03 
259.7400 	 1.005264e-02 	 7.440233e-03 	 2.612409e-03 
259.7500 	 1.005155e-02 	 7.543891e-03 	 2.507662e-03 
259.7600 	 1.005040e-02 	 7.645271e-03 	 2.405127e-03 
259.7700 	 1.004918e-02 	 7.744245e-03 	 2.304933e-03 
259.7800 	 1.004790e-02 	 7.840689e-03 	 2.207209e-03 
259.7900 	 1.004656e-02 	 7.934478e-03 	 2.112077e-03 
259.8000 	 1.004515e-02 	 8.025491e-03 	 2.019661e-03 
259.8100 	 1.004369e-02 	 8.113612e-03 	 1.930079e-03 
259.8200 	 1.004217e-02 	 8.198724e-03 	 1.843449e-03 
259.8300 	 1.004060e-02 	 8.280716e-03 	 1.759883e-03 
259.8400 	 1.003897e-02 	 8.359478e-03 	 1.679493e-03 
259.8500 	 1.003729e-02 	 8.434905e-03 	 1.602385e-03 
259.8600 	 1.003556e-02 	 8.506896e-03 	 1.528663e-03 
259.8700 	 1.003378e-02 	 8.575351e-03 	 1.458428e-03 
259.8800 	 1.003195e-02 	 8.640177e-03 	 1.391776e-03 
259.8900 	 1.003008e-02 	 8.701281e-03 	 1.328800e-03 
259.9000 	 1.002817e-02 	 8.758578e-03 	 1.269589e-03 
259.9100 	 1.002621e-02 	 8.811985e-03 	 1.214227e-03 
259.9200 	 1.002422e-02 	 8.861422e-03 	 1.162796e-03 
259.9300 	 1.002219e-02 	 8.906817e-03 	 1.115371e-03 
259.9400 	 1.002012e-02 	 8.948098e-03 	 1.072024e-03 
259.9500 	 1.001803e-02 	 8.985202e-03 	 1.032824e-03 
259.9600 	 1.001590e-02 	 9.018066e-03 	 9.978326e-04 
259.9700 	 1.001375e-02 	 9.046637e-03 	 9.671084e-04 
259.9800 	 1.001157e-02 	 9.070861e-03 	 9.407048e-04 
259.9900 	 1.000936e-02 	 9.090694e-03 	 9.186706e-04 
260.0000 	 1.000714e-02 	 9.106094e-03 	 9.010495e-04 
260.0100 	 1.000490e-02 	 9.117024e-03 	 8.878803e-04 
260.0200 	 1.000265e-02 	 9.123454e-03 	 8.791967e-04 
260.0300 	 1.000038e-02 	 9.125357e-03 	 8.750273e-04 
260.0400 	 9.998108e-03 	 9.122712e-03 	 8.753958e-04 
260.0500 	 9.995825e-03 	 9.115505e-03 	 8.803203e-04 
260.0600 	 9.993537e-03 	 9.103723e-03 	 8.898140e-04 
260.0700 	 9.991247e-03 	 9.087362e-03 	 9.038847e-04 
260.0800 	 9.988958e-03 	 9.066423e-03 	 9.225351e-04 
260.0900 	 9.986672e-03 	 9.040910e-03 	 9.457624e-04 
260.1000 	 9.984393e-03 	 9.010834e-03 	 9.735585e-04 
260.1100 	 9.982121e-03 	 8.976211e-03 	 1.005910e-03 
260.1200 	 9.979862e-03 	 8.937063e-03 	 1.042799e-03 
260.1300 	 9.977616e-03 	 8.893416e-03 	 1.084200e-03 
260.1400 	 9.975387e-03 	 8.845302e-03 	 1.130085e-03 
260.1500 	 9.973177e-03 	 8.792757e-03 	 1.180419e-03 
260.1600 	 9.970989e-03 	 8.735826e-03 	 1.235163e-03 
260.1700 	 9.968825e-03 	 8.674554e-03 	 1.294271e-03 
260.1800 	 9.966688e-03 	 8.608995e-03 	 1.357693e-03 
260.1900 	 9.964581e-03 	 8.539206e-03 	 1.425374e-03 
260.2000 	 9.962506e-03 	 8.465251e-03 	 1.497254e-03 
260.2100 	 9.960465e-03 	 8.387197e-03 	 1.573268e-03 
260.2200 	 9.958461e-03 	 8.305117e-03 	 1.653344e-03 
260.2300 	 9.956497e-03 	 8.219088e-03 	 1.737409e-03 
260.2400 	 9.954575e-03 	 8.129193e-03 	 1.825381e-03 
260.2500 	 9.952696e-03 	 8.035519e-03 	 1.917177e-03 
260.2600 	 9.950864e-03 	 7.938157e-03 	 2.012707e-03 
260.2700 	 9.949080e-03 	 7.837203e-03 	 2.111877e-03 
260.2800 	 9.947348e-03 	 7.732758e-03 	 2.214589e-03 
260.2900 	 9.945668e-03 	 7.624926e-03 	 2.320741e-03 
260.3000 	 9.944043e-03 	 7.513817e-03 	 2.430226e-03 
260.3100 	 9.942474e-03 	 7.399543e-03 	 2.542932e-03 
260.3200 	 9.940965e-03 	 7.282220e-03 	 2.658745e-03 
260.3300 	 9.939517e-03 	 7.161970e-03 	 2.777547e-03 
260.3400 	 9.938131e-03 	 7.038916e-03 	 2.899215e-03 
260.3500 	 9.936809e-03 	 6.913186e-03 	 3.023623e-03 
260.3600 	 9.935553e-03 	 6.784912e-03 	 3.150641e-03 
260.3700 	 9.934365e-03 	 6.654227e-03 	 3.280138e-03 
260.3800 	 9.933245e-03 	 6.521269e-03 	 3.411977e-03 
260.3900 	 9.932197e-03 	 6.386178e-03 	 3.546019e-03 
260.4000 	 9.931220e-03 	 6.249097e-03 	 3.682123e-03 
260.4100 	 9.930316e-03 	 6.110171e-03 	 3.820145e-03 
260.4200 	 9.929486e-03 	 5.969548e-03 	 3.959938e-03 
260.4300 	 9.928732e-03 	 5.827380e-03 	 4.101352e-03 
260.4400 	 9.928054e-03 	 5.683817e-03 	 4.244237e-03 
260.4500 	 9.927453e-03 	 5.539014e-03 	 4.388440e-03 
260.4600 	 9.926931e-03 	 5.393126e-03 	 4.533804e-03 
260.4700 	 9.926487e-03 	 5.246312e-03 	 4.680175e-03 
260.4800 	 9.926123e-03 	 5.098730e-03 	 4.827393e-03 
260.4900 	 9.925839e-03 	 4.950540e-03 	 4.975299e-03 
260.5000 	 9.925636e-03 	 4.801903e-03 	 5.123733e-03 
260.5100 	 9.925513e-03 	 4.652980e-03 	 5.272533e-03 
260.5200 	 9.925472e-03 	 4.503934e-03 	 5.421538e-03 
260.5300 	 9.925512e-03 	 4.354927e-03 	 5.570584e-03 
260.5400 	 9.925633e-03 	 4.206123e-03 	 5.719510e-03 
260.5500 	 9.925837e-03 	 4.057685e-03 	 5.868152e-03 
260.5600 	 9.926121e-03 	 3.909774e-03 	 6.016347e-03 
260.5700 	 9.926487e-03 	 3.762554e-03 	 6.163932e-03 
260.5800 	 9.926933e-03 	 3.616187e-03 	 6.310746e-03 
260.5900 	 9.927460e-03 	 3.470834e-03 	 6.456626e-03 
260.6000 	 9.928067e-03 	 3.326655e-03 	 6.601412e-03 
260.6100 	 9.928754e-03 	 3.183809e-03 	 6.744944e-03 
260.6200 	 9.929519e-03 	 3.042455e-03 	 6.887064e-03 
260.6300 	 9.930362e-03 	 2.902748e-03 	 7.027614e-03 
260.6400 	 9.931283e-03 	 2.764844e-03 	 7.166439e-03 
260.6500 	 9.932279e-03 	 2.628895e-03 	 7.303384e-03 
260.6600 	 9.933351e-03 	 2.495052e-03 	 7.438299e-03 
260.6700 	 9.934497e-03 	 2.363464e-03 	 7.571033e-03 
260.6800 	 9.935716e-03 	 2.234278e-03 	 7.701438e-03 
260.6900 	 9.937006e-03 	 2.107636e-03 	 7.829370e-03 
260.7000 	 9.938367e-03 	 1.983680e-03 	 7.954686e-03 
260.7100 	 9.939796e-03 	 1.862549e-03 	 8.077247e-03 
260.7200 	 9.941292e-03 	 1.744376e-03 	 8.196916e-03 
260.7300 	 9.942854e-03 	 1.629295e-03 	 8.313559e-03 
260.7400 	 9.944479e-03 	 1.517433e-03 	 8.427047e-03 
260.7500 	 9.946167e-03 	 1.408915e-03 	 8.537252e-03 
260.7600 	 9.947915e-03 	 1.303864e-03 	 8.644051e-03 
260.7700 	 9.949721e-03 	 1.202395e-03 	 8.747326e-03 
260.7800 	 9.951583e-03 	 1.104623e-03 	 8.846960e-03 
260.7900 	 9.953500e-03 	 1.010658e-03 	 8.942842e-03 
260.8000 	 9.955468e-03 	 9.206039e-04 	 9.034864e-03 
260.8100 	 9.957487e-03 	 8.345622e-04 	 9.122925e-03 
260.8200 	 9.959553e-03 	 7.526293e-04 	 9.206924e-03 
260.8300 	 9.961664e-03 	 6.748970e-04 	 9.286767e-03 
260.8400 	 9.963819e-03 	 6.014525e-04 	 9.362366e-03 
260.8500 	 9.966014e-03 	 5.323782e-04 	 9.433636e-03 
260.8600 	 9.968247e-03 	 4.677515e-04 	 9.500496e-03 
260.8700 	 9.970516e-03 	 4.076450e-04 	 9.562871e-03 
260.8800 	 9.972818e-03 	 3.521261e-04 	 9.620692e-03 
260.8900 	 9.975151e-03 	 3.012572e-04 	 9.673893e-03 
260.9000 	 9.977511e-03 	 2.550955e-04 	 9.722415e-03 
260.9100 	 9.979896e-03 	 2.136926e-04 	 9.766204e-03 
260.9200 	 9.982305e-03 	 1.770952e-04 	 9.805209e-03 
260.9300 	 9.984733e-03 	 1.453443e-04 	 9.839388e-03 
260.9400 	 9.987178e-03 	 1.184756e-04 	 9.868702e-03 
260.9500 	 9.989638e-03 	 9.651932e-05 	 9.893118e-03 
260.9600 	 9.992109e-03 	 7.950005e-05 	 9.912609e-03 
260.9700 	 9.994589e-03 	 6.743694e-05 	 9.927152e-03 
260.9800 	 9.997075e-03 	 6.034354e-05 	 9.936732e-03 
260.9900 	 9.999565e-03 	 5.822783e-05 	 9.941337e-03 
261.0000 	 1.000205e-02 	 6.109220e-05 	 9.940962e-03 
261.0100 	 1.000454e-02 	 6.893344e-05 	 9.935609e-03 
261.0200 	 1.000702e-02 	 8.174278e-05 	 9.925282e-03 
261.0300 	 1.000950e-02 	 9.950585e-05 	 9.909994e-03 
